evaluation,official_delay_weeks,model,horizon,country,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
temporal_external_2025_2026,0,ridge_raw_cn_search,4,CHN,62.0,0.5138185920858477,0.9982631967849513,1.1768303282257564,0.5603704330837921,0.45994409279642406,0.6935483870967742,0.8225806451612904,0.8709677419354839,2.5684314802354278,2.9127737932943094,3.689190263386169
temporal_external_2025_2026,0,ridge_raw_cn_search,4,JPN,67.0,0.4402170801086741,0.7058926862832849,1.0180393813144906,0.484686943453421,0.7137042062415199,0.4626865671641791,0.5223880597014925,1.0,0.5901483135060308,0.7880868168907118,5.868201352689493
temporal_external_2025_2026,0,ridge_raw_cn_search,4,USA,67.0,0.277576887343725,0.43017132388792434,0.7240581061145158,0.8313694212170679,0.9335541543618806,0.3880597014925373,0.7910447761194029,0.9402985074626866,0.39022165174873474,1.0550247318739596,3.2101113180664984
temporal_external_2025_2026,0,ridge_social_raw,1,CHN,62.0,0.27432737113668354,0.5099176370622718,0.6351420348356563,0.9224639920848092,0.8002568735404013,0.4032258064516129,0.6935483870967742,0.967741935483871,0.7619430361799149,1.307023694809518,2.8690156192143155
temporal_external_2025_2026,0,ridge_social_raw,1,JPN,67.0,0.1956230526727686,0.2738940413857065,0.591938269957706,0.8883702187418017,0.8900506851482829,0.31343283582089554,0.7761194029850746,0.9850746268656716,0.10663181074129885,0.47123063054423475,2.97107522542657
temporal_external_2025_2026,0,ridge_social_raw,1,USA,67.0,0.1425394349590998,0.23277728076970236,0.3457797436445568,0.9671265034724402,0.9768536994173518,0.40298507462686567,0.7313432835820896,0.9552238805970149,0.2536961157654019,0.5906325784587241,1.7979050769749356
temporal_external_2025_2026,0,ridge_social_raw,2,CHN,62.0,0.49662520284333134,0.9895407449934333,1.1245125687231083,0.7837965304839386,0.6707128210026595,0.5161290322580645,0.7096774193548387,0.8548387096774194,1.7441541313784117,2.3443520825141206,3.537767384623913
temporal_external_2025_2026,0,ridge_social_raw,2,JPN,67.0,0.2768172853322621,0.4109285179111615,0.6885312858684753,0.8215256507066815,0.8339571553833427,0.3283582089552239,0.746268656716418,1.0,0.22081178548835728,0.6222549849483368,5.1981151595969175
temporal_external_2025_2026,0,ridge_social_raw,2,USA,67.0,0.3519540560553474,0.5320447794219519,0.7604759829111735,0.8610008201113795,0.9389017479447682,0.3283582089552239,0.5522388059701493,0.9402985074626866,0.31826860185385436,0.7419638497649171,3.0167049364525114
temporal_external_2025_2026,0,ridge_social_raw,3,CHN,62.0,0.6063006437278881,1.2327804132656035,1.3617820522447088,0.6313813601582325,0.557462509132087,0.5161290322580645,0.6935483870967742,0.7419354838709677,2.215320959767879,2.9406494475946925,3.611801905908852
temporal_external_2025_2026,0,ridge_social_raw,3,JPN,67.0,0.36820564035953407,0.5676233028684078,0.8958896217658107,0.6389194167562045,0.7692123524151807,0.417910447761194,0.6119402985074627,1.0,0.3550327502615972,0.6426482274445511,5.883890571829323
temporal_external_2025_2026,0,ridge_social_raw,3,USA,67.0,0.5301339068364247,0.7933524796600963,1.0740620524730005,0.7638091955811819,0.9021869263309126,0.22388059701492538,0.4925373134328358,0.7611940298507462,0.37687498251287543,0.9078102264187751,3.2309584336157724
temporal_external_2025_2026,0,ridge_social_raw,4,CHN,62.0,0.6346523815107458,1.3394614377484344,1.4701595820614421,0.5337770540748392,0.5072909084596381,0.5806451612903226,0.7419354838709677,0.7741935483870968,2.785055192339308,3.506547253311242,4.168259655314007
temporal_external_2025_2026,0,ridge_social_raw,4,JPN,67.0,0.4402170801086741,0.7058926862832849,1.0180393813144906,0.484686943453421,0.7137042062415199,0.4626865671641791,0.5223880597014925,1.0,0.5901483135060308,0.7880868168907118,5.868201352689493
temporal_external_2025_2026,0,ridge_social_raw,4,USA,67.0,0.6086827904193516,0.8855697679076735,1.159733937284854,0.7273764822863661,0.8737329395801743,0.19402985074626866,0.40298507462686567,0.7014925373134329,0.4109727532705945,1.020651920723446,3.032440707606644
temporal_external_2025_2026,0,seasonal_naive,1,CHN,62.0,0.6208816258516849,0.9767342814619318,1.3920653262259282,0.22453712184417354,0.43057025053549985,0.5645161290322581,0.9516129032258065,0.9838709677419355,1.589330236031662,6.337877948578365,8.23075538040041
temporal_external_2025_2026,0,seasonal_naive,1,JPN,67.0,0.5211448303153553,0.9442586708226889,1.4708601257913436,0.2396826419519957,0.7416793040146861,0.6417910447761194,0.8805970149253731,0.9850746268656716,1.5161926006548152,3.361201119179375,5.18354246293487
temporal_external_2025_2026,0,seasonal_naive,1,USA,67.0,0.3223566159868343,0.5149221686477595,0.795670461578221,0.8087424801750431,0.9483198978370183,0.4925373134328358,0.8208955223880597,0.9701492537313433,0.6379307308409056,1.7466506353424651,4.020830558704226
temporal_external_2025_2026,0,seasonal_naive,2,CHN,62.0,0.6082752299871643,0.9409649328524322,1.3571079219981799,0.2205709924154301,0.4317343201164794,0.5967741935483871,0.9516129032258065,0.9838709677419355,1.6042018671015128,6.403188229864598,8.222919328106537
temporal_external_2025_2026,0,seasonal_naive,2,JPN,67.0,0.5126138868186477,0.9196987431309039,1.4566461927513423,0.23844954205411678,0.7563253252454308,0.6567164179104478,0.8805970149253731,0.9850746268656716,1.495429492157875,3.265558499034314,5.1672454819655425
temporal_external_2025_2026,0,seasonal_naive,2,USA,67.0,0.32239189209859054,0.5165391463496526,0.7959575810676129,0.8031792130036383,0.9520711948279992,0.47761194029850745,0.8208955223880597,0.9701492537313433,0.6318951585714779,1.7033453242517442,4.012398602789365
temporal_external_2025_2026,0,seasonal_naive,3,CHN,62.0,0.6070870155528979,0.9403132918355049,1.357556580309522,0.1688249704918328,0.42032946606740934,0.5806451612903226,0.9516129032258065,0.9838709677419355,1.5870945678129655,6.406654788798581,8.218670199665663
temporal_external_2025_2026,0,seasonal_naive,3,JPN,67.0,0.5006424417236129,0.8865587214527272,1.4302415966653734,0.23600236254466184,0.7686168090031128,0.6567164179104478,0.8805970149253731,0.9850746268656716,1.4713301905216563,3.2306593526746035,5.150117382199738
temporal_external_2025_2026,0,seasonal_naive,3,USA,67.0,0.32202327132464686,0.5159386069240587,0.7954935782859994,0.8018793717419834,0.9555431399153965,0.47761194029850745,0.8208955223880597,0.9701492537313433,0.6247019928113329,1.7275037354699043,3.9971405786445766
temporal_external_2025_2026,0,seasonal_naive,4,CHN,62.0,0.611011109119232,0.9463383752593318,1.3657572324353784,0.13267081221251723,0.41319160351512935,0.5806451612903226,0.9516129032258065,0.9838709677419355,1.570773650246428,6.404288076245316,8.214317801514063
temporal_external_2025_2026,0,seasonal_naive,4,JPN,67.0,0.49796645288320845,0.885978737226681,1.4302203747618039,0.2298182812043811,0.7767180142070397,0.6567164179104478,0.8805970149253731,0.9850746268656716,1.4560940500323276,3.181920509735105,5.127050287531957
temporal_external_2025_2026,0,seasonal_naive,4,USA,67.0,0.31806214955817513,0.5070887342304096,0.7882524710657333,0.8035490772750027,0.957139436507303,0.4925373134328358,0.8208955223880597,0.9701492537313433,0.6180227140418834,1.755754497361949,3.9817121946327685
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,1,CHN,62.0,0.2559433141244589,0.4852703379881425,0.6489729560926133,0.8781561468780509,0.7600639676597178,0.6451612903225806,0.8870967741935484,0.9354838709677419,0.9535862467084932,1.5387882963816333,2.339258511600672
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,1,JPN,67.0,0.2900103097732168,0.4384186070761562,0.7847669894472828,0.816965220046262,0.927368505068242,0.6268656716417911,0.7164179104477612,0.9253731343283582,0.3322966846486102,0.6803943873747657,2.2783334705697853
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,1,USA,67.0,0.20713828668781312,0.34289267910308124,0.6278088072479431,0.8874794961551731,0.9611301779870702,0.44776119402985076,0.7761194029850746,0.8955223880597015,0.37713532448573317,0.7277250064168203,1.3973763648213513
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,2,CHN,62.0,0.3146311673269552,0.609247115590465,0.7825847308871718,0.8368116739806357,0.7605172711095,0.5483870967741935,0.9032258064516129,0.967741935483871,1.238859396619895,2.0697742797350513,3.0631088289047597
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,2,JPN,67.0,0.39645456867396495,0.6090115369075483,1.0624205504292004,0.6508604031740356,0.8385345997286298,0.5671641791044776,0.6417910447761194,0.9402985074626866,0.5516602938400501,0.7944759487574793,3.3059331043005864
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,2,USA,67.0,0.257062850567169,0.4321103517173872,0.7358599941640191,0.8394538078432838,0.9504748982360924,0.3283582089552239,0.7014925373134329,0.9104477611940298,0.3782523512288226,0.8652373551065882,1.5869335338766912
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,3,CHN,62.0,0.36899183642533473,0.7087196125272267,0.9211721044034674,0.7597203816942318,0.7565634576864003,0.6774193548387096,0.8870967741935484,0.8870967741935484,1.4992844330418627,2.1997179349625395,3.053303996384571
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,3,JPN,67.0,0.4726667007954587,0.7376240790303962,1.2751322023278209,0.4777561699551609,0.8135126506504909,0.5671641791044776,0.6567164179104478,0.9850746268656716,0.44455673772638643,1.0562843960410275,5.056422547679755
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,3,USA,67.0,0.27879818511481896,0.4604121294585761,0.7650379898306803,0.825636806786051,0.9410168409290448,0.373134328358209,0.6268656716417911,0.8955223880597015,0.42679313352777737,0.9384006483770584,1.7742409906273073
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,4,CHN,62.0,0.45099046044061264,0.8619862021866167,1.1231516078758628,0.6435586807606242,0.6778653672292915,0.6129032258064516,0.8548387096774194,0.9032258064516129,1.7819514978560056,2.4511556788988322,3.706283827310678
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,4,JPN,67.0,0.5130154575638587,0.7897366569292134,1.3297162767181856,0.33628175773929947,0.6949147469691669,0.43283582089552236,0.6119402985074627,0.9850746268656716,0.5913165949760447,0.9883305843995261,6.349925846434839
temporal_external_2025_2026,1,bioepi_safe_lstm_common_scale,4,USA,67.0,0.28732414682449764,0.4919688029603477,0.7784862915836049,0.8155883459871408,0.9344321174874294,0.4925373134328358,0.6417910447761194,0.9402985074626866,0.5808752718409477,1.0053976110899636,2.5777555485769867
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,1,CHN,62.0,0.2784113710130542,0.4811020275453394,0.7202998277706235,0.836242151849632,0.7697344412550703,0.43548387096774194,0.7580645161290323,0.9354838709677419,0.5903822757844482,1.2408934890800707,2.231720110509665
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,1,JPN,67.0,0.3305580182137286,0.4835003055650717,0.8228189657358999,0.802316042884677,0.8343326915241995,0.40298507462686567,0.7164179104477612,0.8059701492537313,0.35021018137568566,0.8201510851311223,1.2658893897119536
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,1,USA,67.0,0.19877765970863537,0.33175135918345355,0.5511976313451433,0.9114414646590635,0.963205363556549,0.3283582089552239,0.5671641791044776,0.8805970149253731,0.3093620477071657,0.5193581458222843,1.0943599805291466
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,2,CHN,62.0,0.3610775853452682,0.638612768439668,0.9486020400815889,0.7241539642108715,0.7482277109154063,0.41935483870967744,0.8548387096774194,0.8709677419354839,0.7817518989886004,2.01824784613451,2.6965057783234068
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,2,JPN,67.0,0.43420411936342873,0.6667806771347188,1.1376699530945353,0.6165344735394421,0.7703269222986727,0.5223880597014925,0.6567164179104478,0.8656716417910447,0.4786835798425051,0.8911641646192064,2.0609781078357226
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,2,USA,67.0,0.242476105063974,0.40215376108045287,0.6367335976009837,0.8759556946975335,0.9501955463325087,0.2835820895522388,0.5671641791044776,0.9104477611940298,0.3457923575765895,0.6357978174447891,1.2081632763073036
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,3,CHN,62.0,0.4151057411970892,0.6642227042996259,1.0688529522621917,0.6138461346733916,0.7505445952142928,0.3709677419354839,0.8064516129032258,0.8548387096774194,0.9144088645600867,1.8389946024901613,2.765288519884433
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,3,JPN,67.0,0.5092145424628196,0.8043490131487414,1.363171230175268,0.4199344109973724,0.6628734464901314,0.5223880597014925,0.6567164179104478,0.9850746268656716,0.6486134519579232,0.9921783911478701,4.710502320843771
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,3,USA,67.0,0.2595519827620997,0.4243737344102308,0.6532006958463552,0.8667302494204251,0.9353898954425733,0.2537313432835821,0.6119402985074627,0.8656716417910447,0.3776620843030523,0.8422941257402724,1.251745733927346
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,4,CHN,62.0,0.48643050358165923,0.7669992396698091,1.2338188125090255,0.4630812618918795,0.6787971928567058,0.41935483870967744,0.8548387096774194,0.8870967741935484,1.060264583765405,2.1593334521018677,3.3281922124683034
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,4,JPN,67.0,0.607124535907646,0.9114859652746052,1.509150798253657,0.26849645526502236,0.6600783653953594,0.4626865671641791,0.5970149253731343,1.0,0.5940588443433215,1.104490566602988,6.917462382186995
temporal_external_2025_2026,1,bioepi_sgq_lstm_full_raw,4,USA,67.0,0.27830381148101246,0.47731281825500116,0.7126001176242575,0.8352279566848784,0.9143985952589992,0.40298507462686567,0.5671641791044776,0.9552238805970149,0.5375571459469662,0.8654710981725081,3.0183182195135867
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,1,CHN,62.0,0.26372306260647593,0.48540392951995465,0.6417494558078637,0.8905493275514441,0.7613735109590886,0.7096774193548387,0.8548387096774194,0.9354838709677419,1.1029119599612762,1.6336781195200647,2.3012398234327414
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,1,JPN,67.0,0.33144490734206705,0.50494279055619,0.8495746860551124,0.79694952943896,0.8537792321813394,0.5671641791044776,0.7313432835820896,0.8059701492537313,0.4426772794017505,0.75870666844649,1.133952697439114
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,1,USA,67.0,0.20445860041437677,0.3403097557964947,0.6243149641340217,0.8896022234104826,0.9618884188682258,0.5223880597014925,0.8059701492537313,0.8955223880597015,0.4038546269286925,0.8070563967381393,1.44096343869538
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,2,CHN,62.0,0.3213898477052962,0.6123439113435301,0.7749995260376384,0.862096829569668,0.7717994903040779,0.6774193548387096,0.9193548387096774,0.967741935483871,1.4139119576837684,2.1405659864808237,3.206755834813877
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,2,JPN,67.0,0.44273072340898617,0.6843828475403354,1.1444321657890792,0.6152478307686126,0.7180658972903919,0.582089552238806,0.6567164179104478,0.8507462686567164,0.6919751175149945,0.8248926010831834,2.2525136838077513
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,2,USA,67.0,0.25231085157913913,0.4151669783942795,0.7267503383373584,0.8444765408361385,0.951352861361641,0.34328358208955223,0.7313432835820896,0.9104477611940298,0.38641031743513776,0.9446381068996972,1.6716823701871866
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,3,CHN,62.0,0.37921620902037145,0.7558710664864278,0.9198353726360488,0.8328686753911954,0.7837112976233531,0.8064516129032258,0.9354838709677419,0.9354838709677419,1.7917537245008999,2.406247809623521,3.234069766229206
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,3,JPN,67.0,0.5279375912864782,0.8367783499300275,1.393404226038362,0.42209463379447837,0.632204559963448,0.5522388059701493,0.6417910447761194,0.9850746268656716,0.4270070018867057,1.0683296096978918,4.723433824065831
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,3,USA,67.0,0.2817298226351569,0.4725476871794981,0.7717026124992076,0.8255276943206775,0.9377444329156359,0.373134328358209,0.6567164179104478,0.8805970149253731,0.4369384594793829,0.9508179532878323,1.742877248345193
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,4,CHN,62.0,0.4472729821125943,0.8946924660375012,1.1093444218798032,0.737953166262118,0.7487344838656128,0.6774193548387096,0.8870967741935484,0.9354838709677419,2.049463128893625,2.665815479588953,3.9652614342356265
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,4,JPN,67.0,0.5872702466247149,0.9046091265061595,1.4976133357938441,0.2477790386400017,0.5254086909112842,0.44776119402985076,0.6119402985074627,0.9850746268656716,0.5897814447663895,0.9201213080679537,6.5391482359654205
temporal_external_2025_2026,1,bioepi_sgq_lstm_no_digital,4,USA,67.0,0.28981295046209743,0.4966753611955217,0.7805806910270078,0.8169991834564235,0.9328757283103201,0.47761194029850745,0.6119402985074627,0.9402985074626866,0.5790032290657774,0.9927257314963794,2.4958016665469884
temporal_external_2025_2026,1,gb_full_raw,1,CHN,62.0,0.3820703207397728,0.5206637304834988,0.910776596228488,0.7590877382967705,0.7112331127081857,0.5161290322580645,0.6774193548387096,0.7258064516129032,0.43377361173924306,0.9031404565962912,1.201422597303905
temporal_external_2025_2026,1,gb_full_raw,1,JPN,67.0,0.26285718726331825,0.36238803920190515,0.653651268204597,0.8516960387143929,0.9552637880118128,0.4925373134328358,0.6567164179104478,1.0,0.09023778062958958,0.4435820075231055,4.026833795352371
temporal_external_2025_2026,1,gb_full_raw,1,USA,67.0,0.26656664125619695,0.40261770649175316,0.5980924533909814,0.9324636561312082,0.9714661984196665,0.26865671641791045,0.5373134328358209,0.9104477611940298,0.19435103641032814,0.42455592253359115,2.2628528654261424
temporal_external_2025_2026,1,gb_full_raw,2,CHN,62.0,0.46177826416360374,0.6291990072728697,0.9693640266103152,0.7668580860582385,0.7198962453040223,0.43548387096774194,0.5483870967741935,0.6774193548387096,0.4362780361540559,0.8478101234987653,1.4839870384183746
temporal_external_2025_2026,1,gb_full_raw,2,JPN,67.0,0.3301722480916276,0.47346877906443285,0.7939864840455314,0.7606688692811213,0.9248543379359886,0.417910447761194,0.6865671641791045,1.0,0.18892329061323232,0.6850305693446618,5.418738156711461
temporal_external_2025_2026,1,gb_full_raw,2,USA,67.0,0.31010565667143847,0.4663865630636614,0.7497015638487765,0.868371845845265,0.946045175193551,0.3880597014925373,0.6567164179104478,0.8955223880597015,0.35508979655574974,0.6450524316332372,2.317459674801819
temporal_external_2025_2026,1,gb_full_raw,3,CHN,62.0,0.5553361867047529,0.7676410696414574,1.072873960790978,0.6359362168426937,0.4908520855390994,0.25806451612903225,0.5645161290322581,0.6451612903225806,0.4375907304883017,0.9770512326537703,1.62016777913424
temporal_external_2025_2026,1,gb_full_raw,3,JPN,67.0,0.3458724870217651,0.528906839083028,0.8488672336468676,0.6894584386448355,0.9180301700055872,0.5074626865671642,0.746268656716418,1.0,0.3259416718609966,1.0628731812479058,5.396364444974398
temporal_external_2025_2026,1,gb_full_raw,3,USA,67.0,0.30623561330072824,0.4663337857682453,0.7988915455837723,0.8471422419933233,0.9381129591112507,0.4925373134328358,0.7910447761194029,0.9552238805970149,0.3820554405978142,1.0179506694325051,3.6019486213956244
temporal_external_2025_2026,1,gb_full_raw,4,CHN,62.0,0.6192504099606301,0.9326774622032195,1.2003594998220914,0.5820408157733118,0.4750295941699694,0.3548387096774194,0.5483870967741935,0.6451612903225806,0.9151161937789457,1.3079159670126173,2.096206533663425
temporal_external_2025_2026,1,gb_full_raw,4,JPN,67.0,0.3756086168196923,0.6066244057046869,0.8850768219327617,0.6326016907096534,0.8915715539947323,0.5970149253731343,0.6865671641791045,1.0,0.5709860009926605,1.1242044617795421,5.768918674865649
temporal_external_2025_2026,1,gb_full_raw,4,USA,67.0,0.3250702795401799,0.4964326591236424,0.8355195756412154,0.8102060492908951,0.9157554473621201,0.5970149253731343,0.7910447761194029,0.9701492537313433,0.6458679073376409,1.3593600605565446,3.769448381489235
temporal_external_2025_2026,1,persistence,1,CHN,62.0,0.3810760346113137,0.5729175811233265,0.8899376947295566,0.7532585615004151,0.6847327859769305,0.46774193548387094,0.7096774193548387,0.8548387096774194,0.4953546330903979,1.0084372540390418,2.842918841084828
temporal_external_2025_2026,1,persistence,1,JPN,67.0,0.37177800753709983,0.5489995583262445,0.9122493401455611,0.7804076351887235,0.9270093383350626,0.31343283582089554,0.7014925373134329,1.0,0.0451998415913523,1.068858591133359,5.728606213285933
temporal_external_2025_2026,1,persistence,1,USA,67.0,0.3122879492536187,0.48107506872129496,0.7380781331685168,0.8534010167278788,0.9352701731981804,0.29850746268656714,0.5671641791044776,0.9701492537313433,0.2800005139546157,0.753171252168308,3.600773329538135
temporal_external_2025_2026,1,persistence,2,CHN,62.0,0.49091392746551304,0.719047197884994,1.1591632128575708,0.5817855362516154,0.6208759381453686,0.5483870967741935,0.6935483870967742,0.8709677419354839,0.6779753744897244,1.144866364816428,3.75866952771448
temporal_external_2025_2026,1,persistence,2,JPN,67.0,0.5038765279047579,0.739417230400391,1.2303177511290893,0.5795423037986899,0.8617607151408733,0.3283582089552239,0.6417910447761194,1.0,0.061415214967777264,1.1305424756107822,6.785562502037612
temporal_external_2025_2026,1,persistence,2,USA,67.0,0.39769050818664253,0.6272720026186773,0.9348368508447783,0.7633593079817101,0.8849469231383194,0.29850746268656714,0.5970149253731343,0.9701492537313433,0.38497097101071676,1.0549874120823555,4.086977135518656
temporal_external_2025_2026,1,persistence,3,CHN,62.0,0.5718735205839651,0.8401960272359735,1.361100870415086,0.409899381288689,0.5424243187427594,0.46774193548387094,0.6935483870967742,0.8870967741935484,0.6987802690795213,1.4371889088062744,4.066012439512034
temporal_external_2025_2026,1,persistence,3,JPN,67.0,0.6193195007616494,0.9150425521343196,1.47399574317234,0.3716883561823399,0.7826642190118926,0.3283582089552239,0.6119402985074627,1.0,0.07874290834561046,1.2416788024294434,7.223502891726907
temporal_external_2025_2026,1,persistence,3,USA,67.0,0.46608854127971877,0.7619171428929755,1.0747439814995854,0.6872202151578843,0.8276797829036636,0.26865671641791045,0.5970149253731343,0.9701492537313433,0.48780537279937325,1.3363383284492325,4.23532237210977
temporal_external_2025_2026,1,persistence,4,CHN,62.0,0.644326733676567,0.9346010327939757,1.5369901517969207,0.24077430865542282,0.4068934254688776,0.532258064516129,0.6935483870967742,0.8548387096774194,0.8875402051525485,1.6128746853423355,4.460210158517259
temporal_external_2025_2026,1,persistence,4,JPN,67.0,0.7004315628790131,1.0306908955633185,1.6374744716584615,0.21478975287969926,0.6979407773964403,0.2835820895522388,0.582089552238806,1.0,0.0897930202152133,1.2237361334839962,7.483490910014352
temporal_external_2025_2026,1,persistence,4,USA,67.0,0.5237868050982846,0.8699448622598531,1.2019385105688518,0.6081952824817589,0.7623513448798788,0.2537313432835821,0.5970149253731343,0.9552238805970149,0.6053339036539619,1.5920098599879244,4.516307313521659
temporal_external_2025_2026,1,ridge_global_open,1,CHN,62.0,0.5224881108853342,0.9305737550065608,1.294380513405729,0.5881280316341143,0.6292607388725812,0.46774193548387094,0.7419354838709677,0.8225806451612904,1.5749858298340507,2.1593535877713665,2.876638417124152
temporal_external_2025_2026,1,ridge_global_open,1,JPN,67.0,0.3009596683427597,0.48783953555758053,0.7628935192758443,0.7814649019014998,0.7376360607364956,0.44776119402985076,0.7761194029850746,1.0,0.4318273733371117,0.9686023596098041,4.536380577505167
temporal_external_2025_2026,1,ridge_global_open,1,USA,67.0,0.2818143995022401,0.4175261348480525,0.6379346358988516,0.8885720975797148,0.9387820257003753,0.417910447761194,0.5970149253731343,0.8208955223880597,0.31098429134994127,0.7038242834475797,1.5593425785807205
temporal_external_2025_2026,1,ridge_global_open,2,CHN,62.0,0.6554791593817421,1.2160670638529163,1.5561785930569447,0.44643142978302436,0.5824193823950928,0.4838709677419355,0.6451612903225806,0.7258064516129032,2.1958747533504597,2.7747821973617075,3.372102045301055
temporal_external_2025_2026,1,ridge_global_open,2,JPN,67.0,0.3820553112890556,0.5939893293141064,0.8862811114511353,0.6562957176718218,0.6703913959088929,0.4925373134328358,0.5671641791044776,1.0,0.5877368046325608,0.7030625327108168,6.165962514667513
temporal_external_2025_2026,1,ridge_global_open,2,USA,67.0,0.49947488305208043,0.725420563056383,1.0540001744159442,0.7570758529899643,0.905738686247905,0.373134328358209,0.5522388059701493,0.8805970149253731,0.388721180702771,0.8534028538365341,3.119393708054693
temporal_external_2025_2026,1,ridge_global_open,3,CHN,62.0,0.6799392821939088,1.3329423915932026,1.5458366758410447,0.4293691992609373,0.4877041449156124,0.5161290322580645,0.6612903225806451,0.7580645161290323,2.5234100870358978,3.103779180085628,3.774452051249593
temporal_external_2025_2026,1,ridge_global_open,3,JPN,67.0,0.4184739948451455,0.6616233526624591,0.9781615331708267,0.5069002123548035,0.64780300965505,0.44776119402985076,0.582089552238806,1.0,0.583252069452149,0.8367252938641856,6.205233267064494
temporal_external_2025_2026,1,ridge_global_open,3,USA,67.0,0.671381946103136,0.9360466842401567,1.310295240851635,0.6790359465931572,0.8318700614574189,0.3880597014925373,0.5074626865671642,0.6417910447761194,0.48844070407181284,0.9983408751838907,2.9929445993051735
temporal_external_2025_2026,1,ridge_global_open,4,CHN,62.0,0.6867188855367452,1.3918235415055018,1.5716018143795865,0.4206893279182502,0.40733372156214,0.5,0.6451612903225806,0.7741935483870968,2.756728592940595,3.2984154057411774,4.076608579880911
temporal_external_2025_2026,1,ridge_global_open,4,JPN,67.0,0.4279086168177803,0.6903469372540676,1.0029997116815317,0.4506374932120362,0.6370674866389578,0.47761194029850745,0.5671641791044776,1.0,0.6653447364078979,0.8931351118380907,6.062904128046217
temporal_external_2025_2026,1,ridge_global_open,4,USA,67.0,0.662789421283694,0.9323016742546919,1.2713153055518547,0.6803084262925342,0.8160667251975418,0.3880597014925373,0.5074626865671642,0.6567164179104478,0.49671025681907893,1.116604208995614,2.8721389463870697
temporal_external_2025_2026,1,ridge_google_wiki,1,CHN,62.0,0.5224881108853342,0.9305737550065608,1.294380513405729,0.5881280316341143,0.6292607388725812,0.46774193548387094,0.7419354838709677,0.8225806451612904,1.5749858298340507,2.1593535877713665,2.876638417124152
temporal_external_2025_2026,1,ridge_google_wiki,1,JPN,67.0,0.3009596683427597,0.48783953555758053,0.7628935192758443,0.7814649019014998,0.7376360607364956,0.44776119402985076,0.7761194029850746,1.0,0.4318273733371117,0.9686023596098041,4.536380577505167
temporal_external_2025_2026,1,ridge_google_wiki,1,USA,67.0,0.22309273069863658,0.331521382069766,0.5697300554690088,0.9082550169264281,0.9615691595498445,0.44776119402985076,0.7910447761194029,0.8955223880597015,0.30255048454987055,0.7031711474682626,1.8259373032476873
temporal_external_2025_2026,1,ridge_google_wiki,2,CHN,62.0,0.6554791593817421,1.2160670638529163,1.5561785930569447,0.44643142978302436,0.5824193823950928,0.4838709677419355,0.6451612903225806,0.7258064516129032,2.1958747533504597,2.7747821973617075,3.372102045301055
temporal_external_2025_2026,1,ridge_google_wiki,2,JPN,67.0,0.3820553112890556,0.5939893293141064,0.8862811114511353,0.6562957176718218,0.6703913959088929,0.4925373134328358,0.5671641791044776,1.0,0.5877368046325608,0.7030625327108168,6.165962514667513
temporal_external_2025_2026,1,ridge_google_wiki,2,USA,67.0,0.28463574468384456,0.4249879513565044,0.7306503238118379,0.8340451112814861,0.9373852661824569,0.47761194029850745,0.746268656716418,0.9402985074626866,0.3721462925844877,0.8708673351770531,3.2990628580247643
temporal_external_2025_2026,1,ridge_google_wiki,3,CHN,62.0,0.6799392821939088,1.3329423915932026,1.5458366758410447,0.4293691992609373,0.4877041449156124,0.5161290322580645,0.6612903225806451,0.7580645161290323,2.5234100870358978,3.103779180085628,3.774452051249593
